,Long,Lat,,
1/20/2015,23:00:00,49.20,0.032241873,3.224187344
1/21/2015,0:00:00,50.30,0.020298356,2.029835619
1/21/2015,1:00:00,51.10,0.0137925,1.37924999
1/21/2015,2:00:00,51.40,0.010409957,1.04099568
1/21/2015,3:00:00,50.90,0.004262145,0.426214468
1/21/2015,4:00:00,50.20,-0.009978954,-0.997895375
1/21/2015,5:00:00,49.50,-0.022493102,-2.249310166
1/21/2015,6:00:00,47.30,-0.028706338,-2.870633826
1/21/2015,7:00:00,45.30,-0.032854393,-3.285439312
1/21/2015,8:00:00,43.10,-0.029385325,-2.938532457
1/21/2015,9:00:00,40.40,-0.026911335,-2.691133507
1/21/2015,10:00:00,38.00,-0.031148739,-3.114873916
1/21/2015,11:00:00,36.80,-0.040742476,-4.074247554
1/21/2015,12:00:00,37.70,-0.052057505,-5.205750465
1/21/2015,13:00:00,37.30,-0.052434929,-5.243492872
1/21/2015,14:00:00,38.00,-0.04868998,-4.868998006
1/21/2015,15:00:00,38.40,-0.053452529,-5.345252901
1/21/2015,16:00:00,37.00,-0.064490557,-6.449055672
1/21/2015,17:00:00,36.50,-0.071657866,-7.165786624
1/21/2015,18:00:00,35.90,-0.062836692,-6.283669174
1/21/2015,19:00:00,33.60,-0.053813051,-5.381305143
1/21/2015,20:00:00,32.90,-0.05437848,-5.437847972
1/21/2015,21:00:00,33.70,-0.052753288,-5.27532883
1/21/2015,22:00:00,34.20,-0.040459435,-4.045943543
1/21/2015,23:00:00,34.70,-0.038241923,-3.824192286
1/22/2015,0:00:00,36.00,-0.034601841,-3.460184112
1/22/2015,1:00:00,37.80,-0.009537565,-0.953756459
1/22/2015,2:00:00,41.20,0.010483552,1.048355177
1/22/2015,3:00:00,43.20,0.006970697,0.697069662
1/22/2015,4:00:00,44.10,0.000181227,0.018122738
1/22/2015,5:00:00,45.40,0.005012781,0.501278089
1/22/2015,6:00:00,46.10,0.008704248,0.870424788
1/22/2015,7:00:00,45.20,0.012167289,1.216728892
1/22/2015,8:00:00,45.00,0.025031516,2.503151633
1/22/2015,9:00:00,46.00,0.0398992,3.98992002
1/22/2015,10:00:00,46.10,0.049353216,4.935321584
1/22/2015,11:00:00,46.60,0.052806687,5.280668661
1/22/2015,12:00:00,47.70,0.055130523,5.51305227
1/22/2015,13:00:00,49.40,0.054441079,5.44410795
1/22/2015,14:00:00,48.40,0.051763646,5.17636463
1/22/2015,15:00:00,48.50,0.059773102,5.97731024
1/22/2015,16:00:00,48.20,0.069140904,6.914090365
1/22/2015,17:00:00,47.90,0.071724169,7.172416896
1/22/2015,18:00:00,48.70,0.073580056,7.358005643
1/22/2015,19:00:00,50.60,0.074598223,7.459822297
1/22/2015,20:00:00,50.40,0.076381139,7.638113946
1/22/2015,21:00:00,49.20,0.084319897,8.4319897
1/22/2015,22:00:00,50.70,0.103484876,10.34848765
1/22/2015,23:00:00,52.30,0.114017412,11.40174121
1/23/2015,0:00:00,54.20,0.107280731,10.72807312
1/23/2015,1:00:00,55.40,0.103242345,10.32423452
1/23/2015,2:00:00,58.30,0.101384081,10.13840809
1/23/2015,3:00:00,60.00,0.096172534,9.617253393
1/23/2015,4:00:00,59.10,0.096059524,9.605952352
1/23/2015,5:00:00,58.30,0.099014543,9.9014543
1/23/2015,6:00:00,58.10,0.098111235,9.811123461
1/23/2015,7:00:00,57.60,0.091135263,9.113526344
1/23/2015,8:00:00,55.30,0.091899887,9.189988673
1/23/2015,9:00:00,56.00,0.097291082,9.729108214
1/23/2015,10:00:00,56.10,0.107522398,10.75223982
1/23/2015,11:00:00,53.60,0.118462101,11.84621006
1/23/2015,12:00:00,53.30,0.119216792,11.92167923
1/23/2015,13:00:00,54.90,0.117570825,11.75708249
1/23/2015,14:00:00,55.10,0.113837458,11.38374582
1/23/2015,15:00:00,54.40,0.107609786,10.76097861
1/23/2015,16:00:00,54.60,0.105376154,10.53761542
1/23/2015,17:00:00,54.10,0.110129282,11.01292819
1/23/2015,18:00:00,55.00,0.110579722,11.05797216
1/23/2015,19:00:00,54.80,0.108143963,10.81439629
1/23/2015,20:00:00,54.70,0.120826356,12.08263561
1/23/2015,21:00:00,54.50,0.135665461,13.56654614
1/23/2015,22:00:00,55.00,0.141409606,14.14096057
1/23/2015,23:00:00,55.70,0.151901692,15.19016922
1/24/2015,0:00:00,58.20,0.174059108,17.40591079
1/24/2015,1:00:00,59.80,0.180277705,18.02777052
1/24/2015,2:00:00,62.50,0.165290549,16.52905494
1/24/2015,3:00:00,64.20,0.155180827,15.51808268
1/24/2015,4:00:00,64.40,0.161485747,16.14857465
1/24/2015,5:00:00,65.10,0.164110959,16.41109586
1/24/2015,6:00:00,63.10,0.15776363,15.77636302
1/24/2015,7:00:00,62.20,0.142289713,14.2289713
1/24/2015,8:00:00,61.70,0.12955898,12.95589805
1/24/2015,9:00:00,60.10,0.128116235,12.81162351
1/24/2015,10:00:00,57.90,0.134267852,13.42678517
1/24/2015,11:00:00,57.20,0.138125226,13.81252259
1/24/2015,12:00:00,55.80,0.141482458,14.14824575
1/24/2015,13:00:00,55.40,0.143103197,14.31031972
1/24/2015,14:00:00,55.90,0.142091364,14.20913637
1/24/2015,15:00:00,57.10,0.144707724,14.47077245
1/24/2015,16:00:00,57.90,0.148068517,14.80685174
1/24/2015,17:00:00,56.80,0.140144646,14.01446462
1/24/2015,18:00:00,56.60,0.12518172,12.51817197
1/24/2015,19:00:00,57.70,0.11394912,11.394912
1/24/2015,20:00:00,58.30,0.109150842,10.91508418
1/24/2015,21:00:00,58.30,0.10042455,10.04245505
1/24/2015,22:00:00,56.80,0.091799811,9.179981053
1/24/2015,23:00:00,56.30,0.077045858,7.704585791
1/25/2015,0:00:00,55.60,0.055651478,5.565147847
1/25/2015,1:00:00,54.30,0.028531287,2.853128687
1/25/2015,2:00:00,53.60,0.010271315,1.027131546
1/25/2015,3:00:00,52.40,-0.005400045,-0.540004531
1/25/2015,4:00:00,48.10,-0.01786913,-1.786912978
1/25/2015,5:00:00,44.70,-0.03384177,-3.384177014
1/25/2015,6:00:00,43.60,-0.053151783,-5.31517826
1/25/2015,7:00:00,41.40,-0.068495579,-6.849557906
1/25/2015,8:00:00,38.90,-0.080173843,-8.017384261
1/25/2015,9:00:00,35.60,-0.089796059,-8.979605883
1/25/2015,10:00:00,34.40,-0.088447966,-8.844796568
1/25/2015,11:00:00,33.90,-0.080263056,-8.026305586
1/25/2015,12:00:00,32.70,-0.074018262,-7.401826233
1/25/2015,13:00:00,32.00,-0.066386603,-6.638660282
1/25/2015,14:00:00,34.70,-0.041337471,-4.133747146
1/25/2015,15:00:00,35.10,-0.020548964,-2.054896392
1/25/2015,16:00:00,35.90,-0.013700046,-1.370004565
1/25/2015,17:00:00,40.50,-0.000527614,-0.052761397
1/25/2015,18:00:00,43.10,0.023963083,2.396308258
1/25/2015,19:00:00,43.40,0.052225567,5.22255674
1/25/2015,20:00:00,44.90,0.072350994,7.235099375
1/25/2015,21:00:00,47.80,0.092484541,9.248454124
1/25/2015,22:00:00,47.70,0.108179837,10.81798375
1/25/2015,23:00:00,49.30,0.126965985,12.69659847
1/26/2015,0:00:00,51.70,0.142485216,14.24852163
1/26/2015,1:00:00,53.80,0.145226717,14.5226717
1/26/2015,2:00:00,54.20,0.142858893,14.28588927
1/26/2015,3:00:00,56.70,0.135027513,13.50275129
1/26/2015,4:00:00,56.20,0.124361135,12.43611351
1/26/2015,5:00:00,56.40,0.113067515,11.30675152
1/26/2015,6:00:00,55.10,0.098117076,9.811707586
1/26/2015,7:00:00,54.10,0.077805616,7.780561596
1/26/2015,8:00:00,53.50,0.068035588,6.803558767
1/26/2015,9:00:00,51.80,0.060768533,6.07685335
1/26/2015,10:00:00,49.60,0.052062664,5.206266418
1/26/2015,11:00:00,47.20,0.052831523,5.283152312
1/26/2015,12:00:00,45.90,0.058522433,5.852243304
1/26/2015,13:00:00,47.50,0.059812076,5.981207639
1/26/2015,14:00:00,47.70,0.057458624,5.745862424
1/26/2015,15:00:00,46.40,0.059376076,5.937607586
1/26/2015,16:00:00,47.70,0.066305719,6.630571932
1/26/2015,17:00:00,49.50,0.066256896,6.625689566
1/26/2015,18:00:00,49.60,0.055511627,5.551162735
1/26/2015,19:00:00,49.90,0.043189567,4.318956658
1/26/2015,20:00:00,50.70,0.042678978,4.267897829
1/26/2015,21:00:00,49.10,0.055129509,5.512950942
1/26/2015,22:00:00,47.80,0.070108794,7.010879368
1/26/2015,23:00:00,48.10,0.072687857,7.268785685
1/27/2015,0:00:00,48.90,0.073438525,7.34385252
1/27/2015,1:00:00,48.30,0.081200697,8.120069653
1/27/2015,2:00:00,47.40,0.091651648,9.165164828
1/27/2015,3:00:00,47.80,0.085104451,8.510445058
1/27/2015,4:00:00,47.80,0.076830588,7.683058828
1/27/2015,5:00:00,48.20,0.067075551,6.707555056
1/27/2015,6:00:00,48.00,0.050549831,5.054983124
1/27/2015,7:00:00,47.00,0.019454286,1.94542855
1/27/2015,8:00:00,44.30,-0.003360893,-0.336089334
1/27/2015,9:00:00,41.40,-0.014799274,-1.479927357
1/27/2015,10:00:00,40.90,-0.024304207,-2.430420741
1/27/2015,11:00:00,39.70,-0.029053165,-2.905316465
1/27/2015,12:00:00,39.20,-0.035529412,-3.552941233
1/27/2015,13:00:00,38.50,-0.042334501,-4.23345007
1/27/2015,14:00:00,37.60,-0.046110328,-4.611032829
1/27/2015,15:00:00,37.10,-0.038332522,-3.833252192
1/27/2015,16:00:00,38.40,-0.02221798,-2.221797965
1/27/2015,17:00:00,39.70,-0.005927649,-0.592764886
1/27/2015,18:00:00,40.50,0.010820063,1.082006283
1/27/2015,19:00:00,41.90,0.026031859,2.603185922
1/27/2015,20:00:00,45.20,0.045795433,4.579543322
1/27/2015,21:00:00,48.50,0.078329153,7.832915336
1/27/2015,22:00:00,50.30,0.108229265,10.82292646
1/27/2015,23:00:00,51.60,0.125474378,12.54743785
1/28/2015,0:00:00,53.20,0.143008143,14.30081427
1/28/2015,1:00:00,53.80,0.164247856,16.42478555
1/28/2015,2:00:00,55.90,0.176044524,17.60445237
1/28/2015,3:00:00,57.00,0.188812792,18.88127923
1/28/2015,4:00:00,58.30,0.198491931,19.8491931
1/28/2015,5:00:00,59.30,0.188768849,18.87688488
1/28/2015,6:00:00,58.50,0.177901283,17.79012829
1/28/2015,7:00:00,57.50,0.161820978,16.18209779
1/28/2015,8:00:00,58.20,0.148683771,14.86837715
1/28/2015,9:00:00,54.50,0.15530017,15.53001702
1/28/2015,10:00:00,53.60,0.168979242,16.89792424
1/28/2015,11:00:00,53.40,0.183816165,18.38161647
1/28/2015,12:00:00,54.40,0.196899116,19.6899116
1/28/2015,13:00:00,55.80,0.196466342,19.64663416
1/28/2015,14:00:00,58.20,0.187278137,18.72781366
1/28/2015,15:00:00,62.50,0.218719453,21.87194526
1/28/2015,16:00:00,63.50,0.240837544,24.08375442
1/28/2015,17:00:00,63.30,0.221630022,22.16300219
1/28/2015,18:00:00,66.20,0.224864557,22.48645574
1/28/2015,19:00:00,70.00,0.241100088,24.11000878
1/28/2015,20:00:00,71.00,0.240486488,24.04864877
1/28/2015,21:00:00,73.10,0.232855037,23.28550369
1/28/2015,22:00:00,71.80,0.235417992,23.54179919
1/28/2015,23:00:00,67.40,0.200997934,20.09979337
1/29/2015,0:00:00,67.40,0.168008253,16.8008253
1/29/2015,1:00:00,66.90,0.141254365,14.12543654
1/29/2015,2:00:00,60.60,0.114959016,11.49590164
1/29/2015,3:00:00,54.50,0.08749947,8.749946952
1/29/2015,4:00:00,53.70,0.069491856,6.94918558
1/29/2015,5:00:00,51.90,0.030770794,3.077079356
1/29/2015,6:00:00,45.60,-0.025113057,-2.511305735
1/29/2015,7:00:00,40.40,-0.074439801,-7.443980128
1/29/2015,8:00:00,36.90,-0.095223106,-9.522310644
1/29/2015,9:00:00,30.70,-0.106384806,-10.63848063
1/29/2015,10:00:00,24.10,-0.109788142,-10.97881421
1/29/2015,11:00:00,25.60,-0.112427056,-11.24270558
1/29/2015,12:00:00,27.20,-0.107764795,-10.77647954
1/29/2015,13:00:00,28.00,-0.092232853,-9.223285317
1/29/2015,14:00:00,31.70,-0.075031303,-7.503130287
1/29/2015,15:00:00,34.50,-0.050418388,-5.04183881
1/29/2015,16:00:00,36.00,-0.005397319,-0.539731933
1/29/2015,17:00:00,41.20,0.023614706,2.361470647
1/29/2015,18:00:00,46.80,0.056460265,5.646026507
1/29/2015,19:00:00,50.30,0.108360551,10.83605513
1/29/2015,20:00:00,55.40,0.125497207,12.5497207
1/29/2015,21:00:00,61.10,0.123680837,12.36808375
1/29/2015,22:00:00,62.00,0.142191127,14.21911269
1/29/2015,23:00:00,59.90,0.145992592,14.5992592
1/30/2015,0:00:00,60.20,0.122316889,12.23168895
1/30/2015,1:00:00,59.40,0.104318768,10.43187678
1/30/2015,2:00:00,58.70,0.081424586,8.142458647
1/30/2015,3:00:00,54.60,0.050848283,5.084828287
1/30/2015,4:00:00,48.20,0.040951192,4.095119238
1/30/2015,5:00:00,43.00,0.044578101,4.457810149
1/30/2015,6:00:00,39.60,0.0047827,0.478269998
1/30/2015,7:00:00,37.80,-0.015635923,-1.563592255
1/30/2015,8:00:00,34.90,-0.03686839,-3.68683897
1/30/2015,9:00:00,32.10,-0.066250265,-6.625026464
1/30/2015,10:00:00,29.30,-0.071800917,-7.180091739
1/30/2015,11:00:00,27.30,-0.055613589,-5.561358854
1/30/2015,12:00:00,26.20,-0.053802051,-5.380205065
1/30/2015,13:00:00,26.80,-0.073229067,-7.322906703
1/30/2015,14:00:00,29.50,-0.084544934,-8.454493433
1/30/2015,15:00:00,33.90,-0.081630781,-8.163078129
1/30/2015,16:00:00,35.40,-0.081406921,-8.140692115
1/30/2015,17:00:00,34.10,-0.084802672,-8.480267227
1/30/2015,18:00:00,34.90,-0.098099835,-9.809983522
1/30/2015,19:00:00,37.40,-0.120173186,-12.01731861
1/30/2015,20:00:00,38.30,-0.139544711,-13.95447105
1/30/2015,21:00:00,39.20,-0.142953664,-14.29536641
1/30/2015,22:00:00,38.70,-0.147879511,-14.78795111
1/30/2015,23:00:00,36.90,-0.146887064,-14.6887064
1/31/2015,0:00:00,34.80,-0.134381846,-13.43818456
1/31/2015,1:00:00,34.40,-0.140862703,-14.08627033
1/31/2015,2:00:00,33.80,-0.167671531,-16.76715314
1/31/2015,3:00:00,30.20,-0.180240825,-18.02408248
1/31/2015,4:00:00,26.60,-0.185176909,-18.5176909
1/31/2015,5:00:00,23.20,-0.180556387,-18.05563867
1/31/2015,6:00:00,17.50,-0.171294779,-17.12947786
1/31/2015,7:00:00,14.70,-0.152253971,-15.22539705
1/31/2015,8:00:00,14.00,-0.164573565,-16.45735651
1/31/2015,9:00:00,15.50,-0.159864664,-15.98646641
1/31/2015,10:00:00,15.40,-0.156524077,-15.65240771
1/31/2015,11:00:00,15.20,-0.161792547,-16.17925465
1/31/2015,12:00:00,12.90,-0.167128265,-16.71282649
1/31/2015,13:00:00,13.90,-0.162098229,-16.20982289
1/31/2015,14:00:00,17.60,-0.160787255,-16.07872546
1/31/2015,15:00:00,19.50,-0.165722802,-16.57228023
1/31/2015,16:00:00,18.50,-0.12193466,-12.19346598
1/31/2015,17:00:00,24.20,-0.099520274,-9.952027351
1/31/2015,18:00:00,27.30,-0.098347701,-9.834770113
1/31/2015,19:00:00,28.30,-0.076260224,-7.626022398
1/31/2015,20:00:00,31.30,-0.045840319,-4.584031925
1/31/2015,21:00:00,34.10,-0.031062197,-3.106219694
1/31/2015,22:00:00,35.20,-0.019149618,-1.914961822
1/31/2015,23:00:00,40.50,0.001172115,0.117211533
2/1/2015,0:00:00,43.60,0.013711382,1.37113817
2/1/2015,1:00:00,41.80,0.023953395,2.395339496
2/1/2015,2:00:00,42.20,0.027727468,2.772746794
2/1/2015,3:00:00,43.20,0.028551275,2.855127491
2/1/2015,4:00:00,42.10,0.064528026,6.452802569
2/1/2015,5:00:00,41.30,0.102051221,10.20512208
2/1/2015,6:00:00,42.40,0.122145787,12.21457869
2/1/2015,7:00:00,44.00,0.151770711,15.17707109
2/1/2015,8:00:00,46.00,0.196240366,19.62403655
2/1/2015,9:00:00,48.90,0.221903309,22.19033092
2/1/2015,10:00:00,51.10,0.248818427,24.88184273
2/1/2015,11:00:00,55.10,0.283535928,28.35359275
2/1/2015,12:00:00,59.50,0.29532519,29.53251898
2/1/2015,13:00:00,61.80,0.304700136,30.47001362
2/1/2015,14:00:00,64.50,0.328983665,32.89836645
2/1/2015,15:00:00,68.00,0.358220458,35.8220458
2/1/2015,16:00:00,70.40,0.37448436,37.44843602
2/1/2015,17:00:00,72.80,0.361990303,36.19903028
2/1/2015,18:00:00,76.50,0.360214293,36.0214293
2/1/2015,19:00:00,79.00,0.370410681,37.04106808
2/1/2015,20:00:00,79.90,0.371306419,37.13064194
2/1/2015,21:00:00,82.30,0.362017125,36.20171249
2/1/2015,22:00:00,85.50,0.366820931,36.68209314
2/1/2015,23:00:00,86.50,0.354723483,35.47234833
2/2/2015,0:00:00,85.60,0.31970042,31.97004199
2/2/2015,1:00:00,83.40,0.308339268,30.8339268
2/2/2015,2:00:00,81.00,0.29142502,29.14250195
2/2/2015,3:00:00,77.20,0.268398613,26.83986127
2/2/2015,4:00:00,73.30,0.243418083,24.34180826
2/2/2015,5:00:00,69.20,0.201113611,20.11136115
2/2/2015,6:00:00,63.40,0.188982904,18.8982904
2/2/2015,7:00:00,58.20,0.188964978,18.89649779
2/2/2015,8:00:00,55.20,0.180209041,18.02090406
2/2/2015,9:00:00,54.30,0.177649885,17.76498854
2/2/2015,10:00:00,51.90,0.189013734,18.90137345
2/2/2015,11:00:00,50.40,0.181874245,18.18742454
2/2/2015,12:00:00,49.50,0.167764425,16.77644253
2/2/2015,13:00:00,50.20,0.171472535,17.14725345
2/2/2015,14:00:00,52.20,0.183163077,18.31630766
2/2/2015,15:00:00,51.40,0.201207012,20.12070119
2/2/2015,16:00:00,52.30,0.221022069,22.10220695
2/2/2015,17:00:00,53.80,0.222550407,22.25504071
2/2/2015,18:00:00,55.50,0.224703461,22.47034609
2/2/2015,19:00:00,57.20,0.243791431,24.37914312
2/2/2015,20:00:00,60.30,0.253921837,25.39218366
2/2/2015,21:00:00,65.00,0.251166165,25.11661649
2/2/2015,22:00:00,68.00,0.270305037,27.03050375
2/2/2015,23:00:00,69.10,0.27161321,27.16132104
2/3/2015,0:00:00,71.50,0.249560937,24.95609373
2/3/2015,1:00:00,72.40,0.236048833,23.60488325
2/3/2015,2:00:00,71.40,0.220428765,22.04287648
2/3/2015,3:00:00,69.50,0.200635955,20.06359547
2/3/2015,4:00:00,65.40,0.194494337,19.44943368
2/3/2015,5:00:00,61.60,0.179499298,17.94992983
2/3/2015,6:00:00,57.80,0.164509311,16.45093113
2/3/2015,7:00:00,54.30,0.153877571,15.38775712
2/3/2015,8:00:00,52.50,0.145511895,14.55118954
2/3/2015,9:00:00,50.10,0.143307745,14.33077455
2/3/2015,10:00:00,48.30,0.149867192,14.98671919
2/3/2015,11:00:00,48.20,0.154709801,15.47098011
2/3/2015,12:00:00,48.30,0.148031637,14.80316371
2/3/2015,13:00:00,47.60,0.135125026,13.51250261
2/3/2015,14:00:00,47.70,0.125220552,12.52205521
2/3/2015,15:00:00,46.80,0.124884948,12.48849481
2/3/2015,16:00:00,46.00,0.127461582,12.74615824
2/3/2015,17:00:00,45.90,0.129018396,12.90183961
2/3/2015,18:00:00,46.20,0.132532418,13.25324178
2/3/2015,19:00:00,47.70,0.13913925,13.91392499
2/3/2015,20:00:00,48.50,0.138809592,13.88095915
2/3/2015,21:00:00,49.80,0.142414168,14.24141675
2/3/2015,22:00:00,51.60,0.156406134,15.64061344
2/3/2015,23:00:00,54.20,0.169711322,16.97113216
2/4/2015,0:00:00,55.50,0.169941619,16.9941619
2/4/2015,1:00:00,57.10,0.163501084,16.35010839
2/4/2015,2:00:00,58.10,0.15383482,15.38348198
2/4/2015,3:00:00,57.40,0.146856904,14.6856904
2/4/2015,4:00:00,56.80,0.143196076,14.31960762
2/4/2015,5:00:00,55.10,0.143789396,14.37893957
2/4/2015,6:00:00,52.20,0.140884534,14.08845335
2/4/2015,7:00:00,50.10,0.135406941,13.54069412
2/4/2015,8:00:00,48.40,0.132427156,13.2427156
2/4/2015,9:00:00,47.00,0.135701895,13.57018948
2/4/2015,10:00:00,45.70,0.139105454,13.91054541
2/4/2015,11:00:00,45.90,0.144779429,14.47794288
2/4/2015,12:00:00,46.00,0.144018143,14.40181434
2/4/2015,13:00:00,46.50,0.131548166,13.15481663
2/4/2015,14:00:00,46.40,0.117894083,11.78940833
2/4/2015,15:00:00,46.40,0.107336044,10.73360443
2/4/2015,16:00:00,46.10,0.098996021,9.899602085
2/4/2015,17:00:00,46.30,0.09686023,9.686022997
2/4/2015,18:00:00,45.30,0.101508819,10.15088186
2/4/2015,19:00:00,45.90,0.104393527,10.43935269
2/4/2015,20:00:00,46.30,0.107130423,10.71304232
2/4/2015,21:00:00,47.10,0.114519857,11.45198569
2/4/2015,22:00:00,46.80,0.1201066,12.01066002
2/4/2015,23:00:00,48.40,0.125141189,12.51411885
2/5/2015,0:00:00,48.80,0.127065107,12.70651072
2/5/2015,1:00:00,50.70,0.123931922,12.3931922
2/5/2015,2:00:00,50.70,0.119354703,11.93547025
2/5/2015,3:00:00,51.50,0.119576305,11.95763052
2/5/2015,4:00:00,50.00,0.121159472,12.11594716
2/5/2015,5:00:00,48.90,0.119708188,11.97081879
2/5/2015,6:00:00,47.90,0.118546456,11.85464561
2/5/2015,7:00:00,45.80,0.115995064,11.59950644
2/5/2015,8:00:00,45.30,0.122992344,12.29923442
2/5/2015,9:00:00,44.00,0.138077289,13.80772889
2/5/2015,10:00:00,44.10,0.149643779,14.96437788
2/5/2015,11:00:00,43.00,0.155529425,15.55294245
2/5/2015,12:00:00,44.40,0.150997758,15.09977579
2/5/2015,13:00:00,43.80,0.150516614,15.05166143
2/5/2015,14:00:00,43.80,0.150902018,15.0902018
2/5/2015,15:00:00,44.90,0.149503455,14.95034546
2/5/2015,16:00:00,44.20,0.147911832,14.79118317
2/5/2015,17:00:00,44.10,0.148360893,14.83608931
2/5/2015,18:00:00,45.80,0.156576037,15.65760374
2/5/2015,19:00:00,46.40,0.152918309,15.2918309
2/5/2015,20:00:00,44.80,0.159601226,15.96012264
2/5/2015,21:00:00,48.00,0.169101506,16.91015065
2/5/2015,22:00:00,47.80,0.191904977,19.1904977
2/5/2015,23:00:00,50.20,0.207571268,20.75712681
2/6/2015,0:00:00,51.00,0.210941851,21.09418511
2/6/2015,1:00:00,51.70,0.224375889,22.43758887
2/6/2015,2:00:00,55.10,0.255691588,25.56915879
2/6/2015,3:00:00,60.30,0.301040232,30.10402322
2/6/2015,4:00:00,61.70,0.336555779,33.6555779
2/6/2015,5:00:00,62.70,0.376252055,37.62520552
2/6/2015,6:00:00,68.40,0.43007654,43.00765395
2/6/2015,7:00:00,72.80,0.455391467,45.53914666
2/6/2015,8:00:00,73.30,0.497944057,49.7944057
2/6/2015,9:00:00,80.40,0.554799438,55.47994375
2/6/2015,10:00:00,85.20,0.557009459,55.70094585
2/6/2015,11:00:00,92.30,0.567946851,56.79468513
2/6/2015,12:00:00,98.20,0.546797812,54.6797812
2/6/2015,13:00:00,101.60,0.48495236,48.49523604
2/6/2015,14:00:00,98.20,0.42741254,42.74125397
2/6/2015,15:00:00,93.10,0.430440754,43.04407537
2/6/2015,16:00:00,88.40,0.373147786,37.31477857
2/6/2015,17:00:00,81.90,0.245663136,24.56631362
2/6/2015,18:00:00,70.60,0.222512662,22.25126624
2/6/2015,19:00:00,61.10,0.186551839,18.65518391
2/6/2015,20:00:00,56.90,0.116628967,11.66289672
2/6/2015,21:00:00,49.60,0.079357356,7.935735583
2/6/2015,22:00:00,43.00,0.05405622,5.405621976
2/6/2015,23:00:00,37.80,0.029376859,2.937685885
2/7/2015,0:00:00,35.70,0.025117002,2.511700243
2/7/2015,1:00:00,32.90,0.042719699,4.271969944
2/7/2015,2:00:00,33.70,0.040584803,4.058480263
2/7/2015,3:00:00,33.70,0.025754491,2.575449087
2/7/2015,4:00:00,35.10,0.046873644,4.687364399
2/7/2015,5:00:00,37.80,0.096102305,9.610230476
2/7/2015,6:00:00,39.30,0.163794324,16.37943238
2/7/2015,7:00:00,45.00,0.20695506,20.69550604
2/7/2015,8:00:00,47.20,0.257240087,25.72400868
2/7/2015,9:00:00,50.00,0.302339554,30.23395538
2/7/2015,10:00:00,55.50,0.33506909,33.50690901
2/7/2015,11:00:00,64.40,0.355684221,35.56842208
2/7/2015,12:00:00,66.50,0.386463284,38.64632845
2/7/2015,13:00:00,68.40,0.396319717,39.63197172
2/7/2015,14:00:00,68.20,0.403004795,40.30047953
2/7/2015,15:00:00,72.70,0.43544805,43.54480505
2/7/2015,16:00:00,69.90,0.430562139,43.05621386
2/7/2015,17:00:00,68.60,0.419540852,41.95408523
2/7/2015,18:00:00,72.70,0.42090413,42.09041297
2/7/2015,19:00:00,73.60,0.398737699,39.87376988
2/7/2015,20:00:00,73.70,0.380119622,38.01196218
2/7/2015,21:00:00,66.50,0.384112656,38.41126561
2/7/2015,22:00:00,66.90,0.349134862,34.91348624
2/7/2015,23:00:00,74.50,0.293067694,29.30676937
2/8/2015,0:00:00,71.80,0.260679662,26.06796622
2/8/2015,1:00:00,65.20,0.205450922,20.54509223
2/8/2015,2:00:00,64.20,0.145094231,14.50942308
2/8/2015,3:00:00,64.00,0.13487415,13.48741502
2/8/2015,4:00:00,54.30,0.111813322,11.18133217
2/8/2015,5:00:00,50.10,0.087655276,8.765527606
2/8/2015,6:00:00,45.40,0.036660634,3.666063398
2/8/2015,7:00:00,45.80,0.050170992,5.017099157
2/8/2015,8:00:00,45.70,0.124004871,12.40048707
2/8/2015,9:00:00,44.40,0.165796906,16.57969058
2/8/2015,10:00:00,47.00,0.083843879,8.38438794
2/8/2015,11:00:00,50.40,0.089744061,8.974406123
2/8/2015,12:00:00,51.50,0.149531007,14.95310068
2/8/2015,13:00:00,58.90,0.130542174,13.0542174
2/8/2015,14:00:00,61.50,0.162724525,16.27245247
2/8/2015,15:00:00,64.80,0.18385084,18.38508397
2/8/2015,16:00:00,64.70,0.192955062,19.29550618
2/8/2015,17:00:00,64.70,0.226646841,22.66468406
