,Long,Lat,,
1/21/2015,2:00:00,49,0.048526794,4.852679372
1/21/2015,3:00:00,48.3,0.058571719,5.857171863
1/21/2015,4:00:00,47.7,0.067060173,6.706017256
1/21/2015,5:00:00,47.5,0.068874069,6.887406856
1/21/2015,6:00:00,47.8,0.065005124,6.500512362
1/21/2015,7:00:00,48.6,0.05569664,5.569664016
1/21/2015,8:00:00,49.9,0.05122181,5.122181028
1/21/2015,9:00:00,50.1,0.050531022,5.053102225
1/21/2015,10:00:00,49.7,0.048011344,4.801134393
1/21/2015,11:00:00,49.2,0.041155159,4.115515947
1/21/2015,12:00:00,48.2,0.038202722,3.820272163
1/21/2015,13:00:00,46.8,0.037770301,3.77703011
1/21/2015,14:00:00,45.4,0.04134015,4.134014994
1/21/2015,15:00:00,44.8,0.047613461,4.761346057
1/21/2015,16:00:00,45.9,0.052590676,5.259067565
1/21/2015,17:00:00,46.5,0.053351104,5.335110426
1/21/2015,18:00:00,46.5,0.050431121,5.043112114
1/21/2015,19:00:00,47.8,0.048962839,4.896283895
1/21/2015,20:00:00,48.8,0.055493161,5.549316108
1/21/2015,21:00:00,49.4,0.058563527,5.856352672
1/21/2015,22:00:00,50.1,0.050098732,5.009873211
1/21/2015,23:00:00,50.2,0.039114255,3.911425546
1/22/2015,0:00:00,49.2,0.036178466,3.617846593
1/22/2015,1:00:00,48.8,0.037574705,3.757470474
1/22/2015,2:00:00,47.1,0.039352506,3.93525064
1/22/2015,3:00:00,46,0.045651216,4.565121606
1/22/2015,4:00:00,45.1,0.05714136,5.71413599
1/22/2015,5:00:00,45.7,0.062864445,6.286444515
1/22/2015,6:00:00,46.9,0.067521036,6.752103567
1/22/2015,7:00:00,48.4,0.06839864,6.839863956
1/22/2015,8:00:00,48.8,0.066242822,6.624282151
1/22/2015,9:00:00,49,0.061766509,6.176650897
1/22/2015,10:00:00,49.4,0.061992876,6.199287623
1/22/2015,11:00:00,49.6,0.058098,5.809799954
1/22/2015,12:00:00,48.7,0.055110399,5.511039868
1/22/2015,13:00:00,48.4,0.05482135,5.482134968
1/22/2015,14:00:00,48.1,0.054170713,5.417071283
1/22/2015,15:00:00,48.1,0.057685241,5.76852411
1/22/2015,16:00:00,47.4,0.070007518,7.000751793
1/22/2015,17:00:00,47.6,0.078825198,7.882519811
1/22/2015,18:00:00,48.3,0.082828999,8.282899857
1/22/2015,19:00:00,49.1,0.080923453,8.092345297
1/22/2015,20:00:00,49.9,0.073883727,7.388372719
1/22/2015,21:00:00,50.4,0.063713193,6.371319294
1/22/2015,22:00:00,50.4,0.05759548,5.759548023
1/22/2015,23:00:00,49.8,0.052471664,5.24716638
1/23/2015,0:00:00,48.9,0.049440291,4.944029078
1/23/2015,1:00:00,48.8,0.049513645,4.951364547
1/23/2015,2:00:00,48.1,0.04966579,4.966579005
1/23/2015,3:00:00,47.2,0.053659864,5.365986377
1/23/2015,4:00:00,47.4,0.065191247,6.519124657
1/23/2015,5:00:00,47.7,0.077537552,7.753755152
1/23/2015,6:00:00,48.1,0.08668571,8.668570966
1/23/2015,7:00:00,48.6,0.090808183,9.080818295
1/23/2015,8:00:00,50.6,0.086861216,8.686121553
1/23/2015,9:00:00,51.2,0.077563316,7.756331563
1/23/2015,10:00:00,50.5,0.0696311,6.96310997
1/23/2015,11:00:00,49.9,0.061502587,6.150258705
1/23/2015,12:00:00,49.1,0.051401228,5.140122771
1/23/2015,13:00:00,48.1,0.046045978,4.604597762
1/23/2015,14:00:00,47.5,0.048559196,4.855919629
1/23/2015,15:00:00,46.8,0.051920012,5.192001164
1/23/2015,16:00:00,46.3,0.058922715,5.892271549
1/23/2015,17:00:00,45.8,0.068889938,6.888993829
1/23/2015,18:00:00,45.9,0.075244553,7.524455339
1/23/2015,19:00:00,46.7,0.074418418,7.441841811
1/23/2015,20:00:00,47.7,0.069339707,6.933970749
1/23/2015,21:00:00,48.1,0.053262141,5.32621406
1/23/2015,22:00:00,48.7,0.034854833,3.485483304
1/23/2015,23:00:00,47.8,0.020701898,2.070189826
1/24/2015,0:00:00,47.1,0.011516353,1.151635312
1/24/2015,1:00:00,46,0.012442674,1.244267356
1/24/2015,2:00:00,44,0.012492326,1.249232609
1/24/2015,3:00:00,42.9,0.014821876,1.482187584
1/24/2015,4:00:00,41.9,0.021839457,2.183945663
1/24/2015,5:00:00,41.6,0.031770367,3.177036718
1/24/2015,6:00:00,42.2,0.040476888,4.047688842
1/24/2015,7:00:00,42.6,0.049237333,4.923733324
1/24/2015,8:00:00,42.9,0.053249568,5.324956775
1/24/2015,9:00:00,43.6,0.054421037,5.442103744
1/24/2015,10:00:00,45,0.056620937,5.662093684
1/24/2015,11:00:00,47.7,0.059086118,5.908611789
1/24/2015,12:00:00,47.3,0.050707921,5.070792139
1/24/2015,13:00:00,47.6,0.043197766,4.319776595
1/24/2015,14:00:00,48.3,0.038399886,3.839988634
1/24/2015,15:00:00,47.7,0.033092432,3.309243172
1/24/2015,16:00:00,47.4,0.027975647,2.797564678
1/24/2015,17:00:00,47.4,0.025587082,2.558708191
1/24/2015,18:00:00,46.1,0.018398505,1.83985047
1/24/2015,19:00:00,45.3,0.007164723,0.716472324
1/24/2015,20:00:00,45.6,-0.001386734,-0.138673361
1/24/2015,21:00:00,45.6,-0.009442925,-0.944292452
1/24/2015,22:00:00,45.5,-0.020348549,-2.034854889
1/24/2015,23:00:00,44.2,-0.030677754,-3.067775443
1/25/2015,0:00:00,43.3,-0.043946344,-4.394634441
1/25/2015,1:00:00,43.6,-0.054168675,-5.416867509
1/25/2015,2:00:00,42.3,-0.061841011,-6.184101105
1/25/2015,3:00:00,39.6,-0.065514952,-6.551495194
1/25/2015,4:00:00,38.8,-0.067844599,-6.784459949
1/25/2015,5:00:00,38.9,-0.071052223,-7.105222344
1/25/2015,6:00:00,37.5,-0.069810569,-6.981056929
1/25/2015,7:00:00,36.9,-0.063659929,-6.365992874
1/25/2015,8:00:00,35.8,-0.055288989,-5.52889891
1/25/2015,9:00:00,35.7,-0.048532121,-4.853212088
1/25/2015,10:00:00,36.9,-0.037782062,-3.778206185
1/25/2015,11:00:00,36.7,-0.036988221,-3.698822111
1/25/2015,12:00:00,37.4,-0.036391273,-3.639127314
1/25/2015,13:00:00,37.5,-0.030186463,-3.018646315
1/25/2015,14:00:00,37.3,-0.019841366,-1.984136552
1/25/2015,15:00:00,38.2,-0.014075799,-1.407579891
1/25/2015,16:00:00,36.8,-0.005664154,-0.566415442
1/25/2015,17:00:00,37.1,0.004058504,0.405850355
1/25/2015,18:00:00,38.1,0.019057177,1.905717701
1/25/2015,19:00:00,38.2,0.026738962,2.673896216
1/25/2015,20:00:00,40.1,0.025973246,2.59732455
1/25/2015,21:00:00,41.1,0.021866193,2.186619304
1/25/2015,22:00:00,42.4,0.018849274,1.884927414
1/25/2015,23:00:00,43,0.00833668,0.833668001
1/26/2015,0:00:00,42.9,0.000962892,0.096289208
1/26/2015,1:00:00,42.5,-0.003379832,-0.337983179
1/26/2015,2:00:00,41.9,-0.010783778,-1.078377757
1/26/2015,3:00:00,41.7,-0.013620608,-1.362060849
1/26/2015,4:00:00,40.4,-0.009994274,-0.999427401
1/26/2015,5:00:00,38.2,-0.00474372,-0.474371994
1/26/2015,6:00:00,37.8,0.004880155,0.488015451
1/26/2015,7:00:00,37.6,0.0164483,1.644830033
1/26/2015,8:00:00,38.2,0.021706795,2.170679532
1/26/2015,9:00:00,38.8,0.024281759,2.428175882
1/26/2015,10:00:00,39.3,0.02702849,2.702848986
1/26/2015,11:00:00,40.1,0.021501675,2.150167525
1/26/2015,12:00:00,41.7,0.012679541,1.267954148
1/26/2015,13:00:00,41.8,0.003389127,0.338912732
1/26/2015,14:00:00,41.1,-0.006258816,-0.625881553
1/26/2015,15:00:00,42,-0.00797551,-0.797551032
1/26/2015,16:00:00,41.5,0.002060492,0.206049182
1/26/2015,17:00:00,40,0.010983583,1.098358259
1/26/2015,18:00:00,39.9,0.021960001,2.196000144
1/26/2015,19:00:00,41.1,0.035399351,3.539935127
1/26/2015,20:00:00,41.8,0.046615839,4.6615839
1/26/2015,21:00:00,42,0.048676368,4.867636785
1/26/2015,22:00:00,43.3,0.043278322,4.327832162
1/26/2015,23:00:00,44.5,0.027631776,2.763177641
1/27/2015,0:00:00,45.5,0.007356035,0.735603459
1/27/2015,1:00:00,46.2,-0.009825981,-0.982598122
1/27/2015,2:00:00,43.8,-0.031297442,-3.129744157
1/27/2015,3:00:00,42.3,-0.049320556,-4.932055622
1/27/2015,4:00:00,40.3,-0.056523994,-5.652399361
1/27/2015,5:00:00,38.4,-0.054828752,-5.482875183
1/27/2015,6:00:00,38.4,-0.059504323,-5.950432271
1/27/2015,7:00:00,38.5,-0.057416067,-5.741606653
1/27/2015,8:00:00,38.2,-0.054508328,-5.450832844
1/27/2015,9:00:00,36.4,-0.052743711,-5.274371058
1/27/2015,10:00:00,36.4,-0.045247946,-4.524794593
1/27/2015,11:00:00,37,-0.032688573,-3.2688573
1/27/2015,12:00:00,37.9,-0.023935346,-2.393534593
1/27/2015,13:00:00,37.5,-0.021529227,-2.15292275
1/27/2015,14:00:00,39,-0.016754076,-1.675407588
1/27/2015,15:00:00,40.3,-0.007737704,-0.773770409
1/27/2015,16:00:00,40.9,0.005928061,0.592806051
1/27/2015,17:00:00,41.7,0.012724593,1.272459328
1/27/2015,18:00:00,43.1,0.017345939,1.734593883
1/27/2015,19:00:00,43.4,0.025646741,2.564674057
1/27/2015,20:00:00,43.1,0.035875902,3.587590158
1/27/2015,21:00:00,42.6,0.039314572,3.931457177
1/27/2015,22:00:00,43.2,0.042191718,4.219171777
1/27/2015,23:00:00,42.7,0.041194767,4.119476676
1/28/2015,0:00:00,42.5,0.038763594,3.876359388
1/28/2015,1:00:00,42.3,0.033368897,3.336889669
1/28/2015,2:00:00,42,0.028382696,2.838269621
1/28/2015,3:00:00,41.5,0.025836207,2.583620697
1/28/2015,4:00:00,41.6,0.032343693,3.234369308
1/28/2015,5:00:00,41.8,0.042297389,4.229738936
1/28/2015,6:00:00,40.8,0.061067376,6.106737629
1/28/2015,7:00:00,42.1,0.084186517,8.41865167
1/28/2015,8:00:00,43.5,0.099654637,9.965463728
1/28/2015,9:00:00,44.9,0.107490741,10.74907407
1/28/2015,10:00:00,46.9,0.11405392,11.40539199
1/28/2015,11:00:00,50.4,0.117263623,11.72636226
1/28/2015,12:00:00,52.3,0.108491138,10.84911376
1/28/2015,13:00:00,53.8,0.106641248,10.66412479
1/28/2015,14:00:00,56.5,0.106458761,10.64587608
1/28/2015,15:00:00,59.1,0.09910614,9.910614043
1/28/2015,16:00:00,59.3,0.099107221,9.910722077
1/28/2015,17:00:00,59,0.099772513,9.977251291
1/28/2015,18:00:00,56.8,0.099819042,9.981904179
1/28/2015,19:00:00,55.1,0.097750932,9.775093198
1/28/2015,20:00:00,55.2,0.099318445,9.931844473
1/28/2015,21:00:00,55.3,0.095464252,9.546425194
1/28/2015,22:00:00,53.6,0.098301262,9.830126166
1/28/2015,23:00:00,54.5,0.083119445,8.311944455
1/29/2015,0:00:00,56.6,0.063439474,6.343947351
1/29/2015,1:00:00,56.7,0.045776468,4.577646777
1/29/2015,2:00:00,54.6,0.029633394,2.963339351
1/29/2015,3:00:00,54.7,0.031802572,3.180257231
1/29/2015,4:00:00,52.1,0.040823579,4.082357883
1/29/2015,5:00:00,48.9,0.022043645,2.204364538
1/29/2015,6:00:00,48.7,0.022489456,2.248945646
1/29/2015,7:00:00,51.6,0.036332812,3.633281216
1/29/2015,8:00:00,52.5,0.051754173,5.175417289
1/29/2015,9:00:00,54.4,0.057158228,5.715822801
1/29/2015,10:00:00,54.9,0.065221474,6.522147357
1/29/2015,11:00:00,56.8,0.065083876,6.508387625
1/29/2015,12:00:00,58.1,0.075338386,7.5338386
1/29/2015,13:00:00,60.4,0.096928805,9.692880511
1/29/2015,14:00:00,59.4,0.110572591,11.05725914
1/29/2015,15:00:00,60.3,0.110397272,11.03972718
1/29/2015,16:00:00,60.1,0.096714787,9.671478719
1/29/2015,17:00:00,58,0.073047228,7.304722816
1/29/2015,18:00:00,56.5,0.062195141,6.219514087
1/29/2015,19:00:00,54.8,0.043803733,4.380373284
1/29/2015,20:00:00,52.5,0.029500192,2.950019203
1/29/2015,21:00:00,52.9,0.015254601,1.52546009
1/29/2015,22:00:00,50.6,0.017290998,1.729099825
1/29/2015,23:00:00,46.6,0.005273755,0.527375471
1/30/2015,0:00:00,45,0.000790992,0.0790992
1/30/2015,1:00:00,43.4,0.009378698,0.937869772
1/30/2015,2:00:00,44.9,0.012443845,1.244384516
1/30/2015,3:00:00,45.5,0.006848423,0.684842328
1/30/2015,4:00:00,45.5,0.00340271,0.340271019
1/30/2015,5:00:00,45.4,0.000832997,0.08329968
1/30/2015,6:00:00,42.6,0.000857186,0.085718581
1/30/2015,7:00:00,41.6,-0.002411615,-0.24116151
1/30/2015,8:00:00,41.7,-0.011455265,-1.145526487
1/30/2015,9:00:00,43.3,-0.022281716,-2.228171565
1/30/2015,10:00:00,45.2,-0.020612523,-2.061252296
1/30/2015,11:00:00,43.7,-0.024108008,-2.410800755
1/30/2015,12:00:00,42,-0.038583428,-3.858342767
1/30/2015,13:00:00,41.6,-0.053865977,-5.386597663
1/30/2015,14:00:00,38.9,-0.05412019,-5.412019044
1/30/2015,15:00:00,40.3,-0.053024612,-5.302461237
1/30/2015,16:00:00,39.1,-0.061532255,-6.153225526
1/30/2015,17:00:00,39.6,-0.059107032,-5.910703167
1/30/2015,18:00:00,38.4,-0.040286463,-4.028646275
1/30/2015,19:00:00,37.3,-0.025176026,-2.517602593
1/30/2015,20:00:00,37.4,-0.0292511,-2.92511005
1/30/2015,21:00:00,38.6,-0.026973397,-2.697339654
1/30/2015,22:00:00,40.1,-0.024939645,-2.493964508
1/30/2015,23:00:00,37.4,-0.028241202,-2.824120224
1/31/2015,0:00:00,35.6,-0.029637588,-2.963758819
1/31/2015,1:00:00,34.9,-0.027936619,-2.793661878
1/31/2015,2:00:00,33,-0.019613013,-1.961301267
1/31/2015,3:00:00,32.5,-0.008920345,-0.892034546
1/31/2015,4:00:00,34.3,-0.001580655,-0.158065499
1/31/2015,5:00:00,37.5,-0.012210823,-1.221082266
1/31/2015,6:00:00,36.9,-0.013681521,-1.368152071
1/31/2015,7:00:00,36.5,-0.016204821,-1.620482095
1/31/2015,8:00:00,37.9,-0.021025335,-2.102533542
1/31/2015,9:00:00,37.8,-0.020835694,-2.083569393
1/31/2015,10:00:00,36.4,-0.005547158,-0.554715842
1/31/2015,11:00:00,36.9,0.007108005,0.710800523
1/31/2015,12:00:00,36.9,0.022165962,2.216596156
1/31/2015,13:00:00,36.7,0.039721608,3.972160816
1/31/2015,14:00:00,38.9,0.049430255,4.943025485
1/31/2015,15:00:00,39.2,0.057884108,5.788410828
1/31/2015,16:00:00,39.8,0.066766873,6.6766873
1/31/2015,17:00:00,41.5,0.071627036,7.162703574
1/31/2015,18:00:00,44.4,0.07215815,7.215815037
1/31/2015,19:00:00,45.4,0.07162834,7.162833959
1/31/2015,20:00:00,45,0.065465048,6.546504796
1/31/2015,21:00:00,46.3,0.061600018,6.160001829
1/31/2015,22:00:00,45.6,0.073342308,7.33423084
1/31/2015,23:00:00,44.9,0.088775605,8.877560496
2/1/2015,0:00:00,44.3,0.101375446,10.13754457
2/1/2015,1:00:00,44.4,0.118664511,11.86645105
2/1/2015,2:00:00,45.5,0.14131397,14.13139701
2/1/2015,3:00:00,46.9,0.15752022,15.75202197
2/1/2015,4:00:00,48.2,0.171104252,17.11042523
2/1/2015,5:00:00,50.1,0.182445645,18.24456453
2/1/2015,6:00:00,53,0.189868703,18.98687035
2/1/2015,7:00:00,54.4,0.18774499,18.774499
2/1/2015,8:00:00,54.8,0.185259536,18.52595359
2/1/2015,9:00:00,54.6,0.192152306,19.21523064
2/1/2015,10:00:00,54.5,0.196694151,19.66941506
2/1/2015,11:00:00,54.9,0.189498007,18.94980073
2/1/2015,12:00:00,55.9,0.191045061,19.10450608
2/1/2015,13:00:00,56.4,0.207752794,20.7752794
2/1/2015,14:00:00,57.7,0.227604717,22.7604717
2/1/2015,15:00:00,57.8,0.243338779,24.33387786
2/1/2015,16:00:00,59.5,0.250328809,25.0328809
2/1/2015,17:00:00,60.9,0.246226937,24.62269366
2/1/2015,18:00:00,63.8,0.24314101,24.31410104
2/1/2015,19:00:00,63.4,0.246372655,24.6372655
2/1/2015,20:00:00,63.7,0.236484408,23.64844084
2/1/2015,21:00:00,65.5,0.218191013,21.81910127
2/1/2015,22:00:00,67,0.202497393,20.24973929
2/1/2015,23:00:00,64.7,0.189556748,18.95567477
2/2/2015,0:00:00,61.9,0.171133891,17.11338907
2/2/2015,1:00:00,58.6,0.159319192,15.93191922
2/2/2015,2:00:00,57.1,0.161466092,16.14660919
2/2/2015,3:00:00,54.4,0.164736062,16.47360623
2/2/2015,4:00:00,54,0.166599691,16.65996909
2/2/2015,5:00:00,55.3,0.168285534,16.82855338
2/2/2015,6:00:00,54.2,0.167784408,16.77844077
2/2/2015,7:00:00,53.3,0.163678989,16.36789888
2/2/2015,8:00:00,53.4,0.157766759,15.77667594
2/2/2015,9:00:00,52.1,0.155969739,15.5969739
2/2/2015,10:00:00,51.9,0.162316784,16.23167843
2/2/2015,11:00:00,51.8,0.164259657,16.42596573
2/2/2015,12:00:00,50.9,0.163081303,16.30813032
2/2/2015,13:00:00,50.3,0.1701013,17.01012999
2/2/2015,14:00:00,52,0.180746123,18.07461232
2/2/2015,15:00:00,51.8,0.188285291,18.82852912
2/2/2015,16:00:00,53.1,0.193339378,19.33393776
2/2/2015,17:00:00,54.6,0.197249919,19.72499192
2/2/2015,18:00:00,56.2,0.199065387,19.90653872
2/2/2015,19:00:00,56.6,0.196852952,19.68529522
2/2/2015,20:00:00,57.5,0.190064535,19.00645345
2/2/2015,21:00:00,57.3,0.178531915,17.85319149
2/2/2015,22:00:00,56.5,0.166911036,16.69110358
2/2/2015,23:00:00,54.4,0.159043118,15.90431184
2/3/2015,0:00:00,52.7,0.156552628,15.65526277
2/3/2015,1:00:00,51.4,0.157087281,15.70872813
2/3/2015,2:00:00,51.3,0.159801081,15.98010808
2/3/2015,3:00:00,51.2,0.166655689,16.66556895
2/3/2015,4:00:00,50.9,0.173552051,17.35520512
2/3/2015,5:00:00,52,0.181201041,18.12010407
2/3/2015,6:00:00,54.1,0.188524753,18.85247529
2/3/2015,7:00:00,54.8,0.186245725,18.62457246
2/3/2015,8:00:00,54.7,0.169982851,16.99828506
2/3/2015,9:00:00,54.7,0.157576993,15.75769931
2/3/2015,10:00:00,54.1,0.14638406,14.63840604
2/3/2015,11:00:00,52.5,0.134221464,13.42214644
2/3/2015,12:00:00,50.4,0.133330837,13.33308369
2/3/2015,13:00:00,49,0.136178061,13.61780614
2/3/2015,14:00:00,48.8,0.135242566,13.52425665
2/3/2015,15:00:00,48,0.139593825,13.95938247
2/3/2015,16:00:00,48.6,0.149192929,14.91929293
2/3/2015,17:00:00,49.7,0.153195918,15.31959176
2/3/2015,18:00:00,50.6,0.155725017,15.57250172
2/3/2015,19:00:00,51.2,0.153629854,15.36298543
2/3/2015,20:00:00,52.7,0.143131346,14.31313455
2/3/2015,21:00:00,52.3,0.134891555,13.48915547
2/3/2015,22:00:00,51.6,0.127190918,12.71909177
2/3/2015,23:00:00,50.8,0.116216265,11.62162647
2/4/2015,0:00:00,49.3,0.10863772,10.86377203
2/4/2015,1:00:00,47.2,0.10950163,10.95016301
2/4/2015,2:00:00,45.5,0.111510798,11.15107983
2/4/2015,3:00:00,44.8,0.116322257,11.63222566
2/4/2015,4:00:00,44.4,0.127665848,12.76658475
2/4/2015,5:00:00,45,0.134184718,13.41847181
2/4/2015,6:00:00,46,0.135232165,13.52321655
2/4/2015,7:00:00,47.1,0.133624762,13.36247623
2/4/2015,8:00:00,47.6,0.122473828,12.24738285
2/4/2015,9:00:00,47.9,0.105627604,10.56276038
2/4/2015,10:00:00,47.5,0.092276387,9.227638692
2/4/2015,11:00:00,46.4,0.082643196,8.264319599
2/4/2015,12:00:00,44.9,0.075909257,7.590925694
2/4/2015,13:00:00,43.5,0.079743668,7.974366844
2/4/2015,14:00:00,42.2,0.090003699,9.000369906
2/4/2015,15:00:00,42,0.098486677,9.848667681
2/4/2015,16:00:00,42.2,0.10718178,10.718178
2/4/2015,17:00:00,41.7,0.112937212,11.2937212
2/4/2015,18:00:00,42.3,0.113477968,11.34779677
2/4/2015,19:00:00,43.5,0.106933147,10.69331467
2/4/2015,20:00:00,44.1,0.097794197,9.77941975
2/4/2015,21:00:00,44,0.085885748,8.588574827
2/4/2015,22:00:00,44.1,0.078017533,7.801753283
2/4/2015,23:00:00,43.9,0.070641637,7.064163685
2/5/2015,0:00:00,42.5,0.063820258,6.382025778
2/5/2015,1:00:00,40.8,0.062422317,6.242231652
2/5/2015,2:00:00,39.6,0.068561718,6.856171787
2/5/2015,3:00:00,38.8,0.076949991,7.694999129
2/5/2015,4:00:00,38.2,0.088075869,8.807586879
2/5/2015,5:00:00,38.5,0.096899949,9.689994901
2/5/2015,6:00:00,39,0.099674486,9.967448562
2/5/2015,7:00:00,39.6,0.094657063,9.465706348
2/5/2015,8:00:00,40.3,0.086030245,8.603024483
2/5/2015,9:00:00,40.4,0.075607911,7.560791075
2/5/2015,10:00:00,39.9,0.066778652,6.677865237
2/5/2015,11:00:00,39.3,0.059204843,5.92048429
2/5/2015,12:00:00,38.4,0.055148583,5.514858291
2/5/2015,13:00:00,37.3,0.053720899,5.372089893
2/5/2015,14:00:00,36.8,0.058234397,5.823439732
2/5/2015,15:00:00,36.3,0.062159538,6.215953827
2/5/2015,16:00:00,36.3,0.068046786,6.804678589
2/5/2015,17:00:00,37.6,0.073777162,7.377716154
2/5/2015,18:00:00,38.4,0.081928954,8.192895353
2/5/2015,19:00:00,38.2,0.083868682,8.386868238
2/5/2015,20:00:00,38.5,0.078661278,7.866127789
2/5/2015,21:00:00,39.2,0.074811064,7.481106371
2/5/2015,22:00:00,38.7,0.075500719,7.550071925
2/5/2015,23:00:00,38.7,0.076901488,7.690148801
2/6/2015,0:00:00,39.3,0.085971922,8.597192168
2/6/2015,1:00:00,38.5,0.100678727,10.0678727
2/6/2015,2:00:00,38.2,0.111799799,11.17997989
2/6/2015,3:00:00,39.5,0.122833446,12.28334457
2/6/2015,4:00:00,41.5,0.13640973,13.64097297
2/6/2015,5:00:00,43.6,0.143809512,14.38095123
2/6/2015,6:00:00,45.3,0.138650209,13.86502087
2/6/2015,7:00:00,47.5,0.135636538,13.56365383
2/6/2015,8:00:00,48.2,0.130176529,13.01765293
2/6/2015,9:00:00,47.5,0.122283973,12.22839728
2/6/2015,10:00:00,47.3,0.101096563,10.1096563
2/6/2015,11:00:00,46.7,0.081278726,8.127872646
2/6/2015,12:00:00,44.9,0.071071409,7.107140869
2/6/2015,13:00:00,40.3,0.066554219,6.655421853
2/6/2015,14:00:00,39.2,0.051058289,5.105828866
2/6/2015,15:00:00,36.9,0.044932298,4.493229836
2/6/2015,16:00:00,35.9,0.042765323,4.276532307
2/6/2015,17:00:00,35.1,0.040170293,4.01702933
2/6/2015,18:00:00,35.4,0.03158645,3.158644959
2/6/2015,19:00:00,35.2,0.036644209,3.664420918
2/6/2015,20:00:00,34.6,0.036623251,3.662325069
2/6/2015,21:00:00,35.2,0.021696843,2.169684321
2/6/2015,22:00:00,35.3,0.014247644,1.424764376
2/6/2015,23:00:00,34.6,0.021018675,2.10186746
2/7/2015,0:00:00,34.1,0.021285921,2.128592134
2/7/2015,1:00:00,34.1,0.021533391,2.153339051
2/7/2015,2:00:00,35.8,0.041279186,4.127918556
2/7/2015,3:00:00,35.3,0.074142732,7.414273173
2/7/2015,4:00:00,32.4,0.095780909,9.578090906
2/7/2015,5:00:00,34.1,0.105100892,10.51008925
2/7/2015,6:00:00,39,0.099794269,9.979426861
2/7/2015,7:00:00,40.6,0.09337493,9.337493032
2/7/2015,8:00:00,42.1,0.099867225,9.986722469
2/7/2015,9:00:00,41.8,0.099941336,9.994133562
2/7/2015,10:00:00,42.3,0.105150305,10.51503047
2/7/2015,11:00:00,42.3,0.121587001,12.15870008
2/7/2015,12:00:00,41,0.143961787,14.39617872
2/7/2015,13:00:00,39.9,0.133622557,13.36225569
2/7/2015,14:00:00,42.8,0.137185454,13.71854544
2/7/2015,15:00:00,46.9,0.132257983,13.22579831
2/7/2015,16:00:00,43.3,0.10804414,10.804414
2/7/2015,17:00:00,41.5,0.090490356,9.049035609
2/7/2015,18:00:00,37.7,0.087898366,8.789836615
2/7/2015,19:00:00,36.8,0.064696066,6.469606608
2/7/2015,20:00:00,37.2,0.029574325,2.957432531
2/7/2015,21:00:00,34,0.004483148,0.448314799
2/7/2015,22:00:00,33.3,-0.000286069,-0.028606906
2/7/2015,23:00:00,31.4,-0.02947103,-2.947103046
2/8/2015,0:00:00,24.1,-0.049884774,-4.988477379
2/8/2015,1:00:00,25.1,-0.03533528,-3.533528
2/8/2015,2:00:00,22.1,-0.032066125,-3.206612542
2/8/2015,3:00:00,21.2,-0.037517559,-3.751755878
2/8/2015,4:00:00,24.5,-0.046212971,-4.621297121
2/8/2015,5:00:00,23,-0.056468934,-5.646893382
2/8/2015,6:00:00,20.9,-0.057688333,-5.768833309
2/8/2015,7:00:00,20.1,-0.046486903,-4.648690298
2/8/2015,8:00:00,22.4,-0.042279985,-4.22799848
2/8/2015,9:00:00,26.1,-0.045046642,-4.504664242
2/8/2015,10:00:00,25.3,-0.027044548,-2.704454772
2/8/2015,11:00:00,21.1,-0.004478352,-0.447835168
2/8/2015,12:00:00,23.1,0.007726865,0.772686535
2/8/2015,13:00:00,24.8,0.034538426,3.453842551
2/8/2015,14:00:00,22.9,0.054625601,5.462560058
2/8/2015,15:00:00,26.3,0.068059646,6.805964559
2/8/2015,16:00:00,29.9,0.086890221,8.689022064
2/8/2015,17:00:00,35.8,0.112891942,11.28919423
2/8/2015,18:00:00,37.5,0.134248912,13.42489123
2/8/2015,19:00:00,40.6,0.142669812,14.26698118
2/8/2015,20:00:00,43,0.146324411,14.6324411
2/8/2015,21:00:00,46.1,0.156621143,15.66211432
2/8/2015,22:00:00,46.8,0.178652868,17.86528677
2/8/2015,23:00:00,45.3,0.199766159,19.97661591
2/9/2015,0:00:00,45.3,0.22091341,22.09134102
2/9/2015,1:00:00,49.7,0.237576842,23.75768423
2/9/2015,2:00:00,54.1,0.23961024,23.96102399
2/9/2015,3:00:00,56,0.226101667,22.61016667
2/9/2015,4:00:00,56.5,0.208641276,20.86412758
2/9/2015,5:00:00,56,0.181984037,18.19840372
2/9/2015,6:00:00,55.1,0.153417185,15.34171849
2/9/2015,7:00:00,50,0.13209258,13.20925802
2/9/2015,8:00:00,45.9,0.115432784,11.5432784
2/9/2015,9:00:00,41.9,0.103545047,10.35450473
2/9/2015,10:00:00,39.3,0.094368957,9.436895698
2/9/2015,11:00:00,38.4,0.075716935,7.57169351
2/9/2015,12:00:00,37.6,0.052317917,5.231791735
2/9/2015,13:00:00,35.8,0.042158917,4.215891659
2/9/2015,14:00:00,34.5,0.039499227,3.949922696
2/9/2015,15:00:00,31.9,0.042685851,4.268585145
2/9/2015,16:00:00,29.5,0.05470781,5.470781028
2/9/2015,17:00:00,30.1,0.07175713,7.175713032
2/9/2015,18:00:00,30.5,0.07923235,7.923234999
2/9/2015,19:00:00,31.4,0.085910916,8.591091633
2/9/2015,20:00:00,32.7,0.107519723,10.75197235
