,Long,Lat,,
1/21/2015,0:00:00,55.40,0.031501032,3.150103241
1/21/2015,1:00:00,55.70,0.02874909,2.874908969
1/21/2015,2:00:00,55.80,0.022702508,2.270250767
1/21/2015,3:00:00,54.90,0.017825514,1.782551408
1/21/2015,4:00:00,53.70,0.014752961,1.475296076
1/21/2015,5:00:00,52.00,0.012668128,1.266812813
1/21/2015,6:00:00,49.80,0.013032741,1.303274091
1/21/2015,7:00:00,48.30,0.010575015,1.05750151
1/21/2015,8:00:00,46.80,0.003423183,0.342318323
1/21/2015,9:00:00,45.70,-0.007459776,-0.745977554
1/21/2015,10:00:00,45.20,-0.018929794,-1.892979443
1/21/2015,11:00:00,44.70,-0.023764037,-2.37640366
1/21/2015,12:00:00,44.00,-0.01834105,-1.834104955
1/21/2015,13:00:00,43.20,-0.016189354,-1.618935354
1/21/2015,14:00:00,41.90,-0.017598212,-1.759821177
1/21/2015,15:00:00,41.60,-0.017022444,-1.702244394
1/21/2015,16:00:00,41.10,-0.015180611,-1.518061105
1/21/2015,17:00:00,41.10,-0.01517849,-1.517849043
1/21/2015,18:00:00,41.40,-0.015293526,-1.529352646
1/21/2015,19:00:00,42.20,-0.017756302,-1.775630191
1/21/2015,20:00:00,43.00,-0.018411826,-1.841182634
1/21/2015,21:00:00,43.30,-0.015078254,-1.507825404
1/21/2015,22:00:00,43.70,-0.009659678,-0.965967774
1/21/2015,23:00:00,44.10,0.002027011,0.202701148
1/22/2015,0:00:00,45.20,0.016838996,1.683899574
1/22/2015,1:00:00,46.40,0.021320282,2.132028155
1/22/2015,2:00:00,48.20,0.018165872,1.81658715
1/22/2015,3:00:00,49.80,0.017831884,1.783188432
1/22/2015,4:00:00,50.30,0.020785924,2.078592405
1/22/2015,5:00:00,50.30,0.025588086,2.558808587
1/22/2015,6:00:00,49.70,0.036768608,3.67686078
1/22/2015,7:00:00,49.90,0.049460616,4.946061596
1/22/2015,8:00:00,50.60,0.057955146,5.795514584
1/22/2015,9:00:00,51.80,0.062947929,6.294792891
1/22/2015,10:00:00,52.00,0.062868483,6.286848336
1/22/2015,11:00:00,52.10,0.059416443,5.941644311
1/22/2015,12:00:00,51.90,0.05803775,5.803775042
1/22/2015,13:00:00,51.30,0.0600386,6.003860012
1/22/2015,14:00:00,51.60,0.064569265,6.456926465
1/22/2015,15:00:00,51.80,0.069090419,6.909041852
1/22/2015,16:00:00,52.90,0.0729836,7.29836002
1/22/2015,17:00:00,53.80,0.075227037,7.522703707
1/22/2015,18:00:00,53.70,0.077499069,7.749906927
1/22/2015,19:00:00,53.10,0.079439104,7.94391036
1/22/2015,20:00:00,52.70,0.085022464,8.502246439
1/22/2015,21:00:00,52.70,0.091480426,9.148042649
1/22/2015,22:00:00,53.70,0.091997407,9.199740738
1/22/2015,23:00:00,54.90,0.08971408,8.97140801
1/23/2015,0:00:00,56.20,0.086947329,8.694732934
1/23/2015,1:00:00,57.90,0.081980973,8.198097348
1/23/2015,2:00:00,58.20,0.0800284,8.002839983
1/23/2015,3:00:00,58.10,0.082596667,8.259666711
1/23/2015,4:00:00,57.80,0.084633686,8.463368565
1/23/2015,5:00:00,57.60,0.083083145,8.308314532
1/23/2015,6:00:00,56.80,0.0821224,8.21224004
1/23/2015,7:00:00,56.70,0.085802168,8.580216765
1/23/2015,8:00:00,56.20,0.091492571,9.149257094
1/23/2015,9:00:00,55.70,0.09675698,9.675697982
1/23/2015,10:00:00,55.40,0.099559769,9.955976903
1/23/2015,11:00:00,55.60,0.099209182,9.920918196
1/23/2015,12:00:00,55.10,0.09860155,9.860154986
1/23/2015,13:00:00,54.50,0.099090874,9.90908742
1/23/2015,14:00:00,54.00,0.099282198,9.928219765
1/23/2015,15:00:00,54.00,0.10032092,10.03209203
1/23/2015,16:00:00,54.50,0.098661683,9.86616835
1/23/2015,17:00:00,55.10,0.100061834,10.00618339
1/23/2015,18:00:00,55.30,0.106625162,10.66251621
1/23/2015,19:00:00,55.40,0.113260821,11.32608205
1/23/2015,20:00:00,55.30,0.118185647,11.81856468
1/23/2015,21:00:00,55.90,0.120998651,12.09986508
1/23/2015,22:00:00,56.40,0.128235579,12.82355785
1/23/2015,23:00:00,58.10,0.131588504,13.15885037
1/24/2015,0:00:00,59.70,0.127950549,12.79505491
1/24/2015,1:00:00,60.30,0.120265543,12.02655435
1/24/2015,2:00:00,60.70,0.113721006,11.37210056
1/24/2015,3:00:00,60.70,0.111491516,11.14915162
1/24/2015,4:00:00,59.80,0.112528361,11.25283614
1/24/2015,5:00:00,59.10,0.111497521,11.14975214
1/24/2015,6:00:00,58.60,0.110194847,11.0194847
1/24/2015,7:00:00,58.00,0.110063255,11.00632548
1/24/2015,8:00:00,57.60,0.110272124,11.02721244
1/24/2015,9:00:00,57.20,0.111288182,11.12881824
1/24/2015,10:00:00,55.90,0.113405325,11.34053245
1/24/2015,11:00:00,55.00,0.114768423,11.47684231
1/24/2015,12:00:00,54.30,0.117580585,11.75805852
1/24/2015,13:00:00,54.90,0.121450372,12.1450372
1/24/2015,14:00:00,55.40,0.127506584,12.75065839
1/24/2015,15:00:00,54.60,0.126096845,12.60968447
1/24/2015,16:00:00,55.00,0.12020801,12.02080101
1/24/2015,17:00:00,55.60,0.112783559,11.27835587
1/24/2015,18:00:00,55.70,0.106764704,10.6764704
1/24/2015,19:00:00,56.40,0.102041766,10.2041766
1/24/2015,20:00:00,55.60,0.097082064,9.708206356
1/24/2015,21:00:00,55.30,0.085239381,8.52393806
1/24/2015,22:00:00,54.90,0.067850731,6.785073131
1/24/2015,23:00:00,54.10,0.051429026,5.142902583
1/25/2015,0:00:00,53.80,0.036367632,3.636763245
1/25/2015,1:00:00,52.80,0.019719066,1.97190661
1/25/2015,2:00:00,50.90,0.004699253,0.469925301
1/25/2015,3:00:00,48.90,-0.013476141,-1.34761408
1/25/2015,4:00:00,47.20,-0.031869739,-3.186973929
1/25/2015,5:00:00,45.20,-0.047740292,-4.77402918
1/25/2015,6:00:00,42.80,-0.060283139,-6.028313935
1/25/2015,7:00:00,40.80,-0.074152261,-7.415226102
1/25/2015,8:00:00,39.00,-0.081723616,-8.172361553
1/25/2015,9:00:00,37.80,-0.086658083,-8.66580829
1/25/2015,10:00:00,36.00,-0.085789889,-8.57898891
1/25/2015,11:00:00,34.70,-0.08066012,-8.066011965
1/25/2015,12:00:00,34.40,-0.071309775,-7.130977511
1/25/2015,13:00:00,34.60,-0.058822785,-5.882278457
1/25/2015,14:00:00,35.20,-0.049835291,-4.983529076
1/25/2015,15:00:00,37.40,-0.040170174,-4.017017409
1/25/2015,16:00:00,38.80,-0.025793478,-2.579347789
1/25/2015,17:00:00,39.70,-0.004540861,-0.454086065
1/25/2015,18:00:00,41.10,0.019125143,1.912514307
1/25/2015,19:00:00,42.90,0.037967548,3.796754777
1/25/2015,20:00:00,44.20,0.05476385,5.476384982
1/25/2015,21:00:00,45.90,0.073312163,7.331216335
1/25/2015,22:00:00,48.00,0.088255204,8.825520426
1/25/2015,23:00:00,50.40,0.097072773,9.707277268
1/26/2015,0:00:00,51.60,0.102144688,10.21446884
1/26/2015,1:00:00,53.10,0.100677781,10.06777808
1/26/2015,2:00:00,54.00,0.099136934,9.913693368
1/26/2015,3:00:00,54.20,0.097314805,9.731480479
1/26/2015,4:00:00,53.70,0.093306884,9.330688417
1/26/2015,5:00:00,53.60,0.083679631,8.367963135
1/26/2015,6:00:00,53.80,0.072521113,7.252111286
1/26/2015,7:00:00,52.30,0.060849786,6.08497858
1/26/2015,8:00:00,50.90,0.051808041,5.180804059
1/26/2015,9:00:00,49.50,0.048524395,4.852439463
1/26/2015,10:00:00,48.80,0.04688099,4.688099027
1/26/2015,11:00:00,49.20,0.043134477,4.313447699
1/26/2015,12:00:00,48.00,0.044077169,4.407716915
1/26/2015,13:00:00,47.30,0.044388387,4.438838735
1/26/2015,14:00:00,47.40,0.049106132,4.910613224
1/26/2015,15:00:00,47.70,0.05312534,5.312534049
1/26/2015,16:00:00,48.40,0.050650526,5.065052584
1/26/2015,17:00:00,49.00,0.04509728,4.509728029
1/26/2015,18:00:00,48.90,0.046045393,4.604539275
1/26/2015,19:00:00,48.90,0.050642144,5.064214393
1/26/2015,20:00:00,48.70,0.059920982,5.992098153
1/26/2015,21:00:00,48.80,0.068960302,6.896030158
1/26/2015,22:00:00,49.50,0.073401734,7.340173423
1/26/2015,23:00:00,50.10,0.077276491,7.727649063
1/27/2015,0:00:00,49.80,0.086349882,8.634988219
1/27/2015,1:00:00,50.00,0.079075016,7.907501608
1/27/2015,2:00:00,49.80,0.06910678,6.910677999
1/27/2015,3:00:00,49.60,0.060039919,6.003991887
1/27/2015,4:00:00,48.90,0.047229622,4.722962156
1/27/2015,5:00:00,47.20,0.031856548,3.185654804
1/27/2015,6:00:00,45.10,0.020678891,2.067889087
1/27/2015,7:00:00,43.20,0.004675046,0.467504561
1/27/2015,8:00:00,42.00,-0.007515894,-0.751589378
1/27/2015,9:00:00,41.90,-0.015242593,-1.524259336
1/27/2015,10:00:00,41.30,-0.025784062,-2.578406222
1/27/2015,11:00:00,40.50,-0.03729948,-3.729948029
1/27/2015,12:00:00,39.40,-0.04357747,-4.357746989
1/27/2015,13:00:00,38.50,-0.048129983,-4.812998325
1/27/2015,14:00:00,38.40,-0.04246356,-4.246355966
1/27/2015,15:00:00,39.00,-0.030133333,-3.013333306
1/27/2015,16:00:00,39.90,-0.019737719,-1.973771863
1/27/2015,17:00:00,40.80,-0.008085479,-0.808547903
1/27/2015,18:00:00,42.00,0.008505384,0.850538351
1/27/2015,19:00:00,43.80,0.022666633,2.266663313
1/27/2015,20:00:00,45.50,0.04201258,4.201257974
1/27/2015,21:00:00,47.30,0.062395435,6.239543483
1/27/2015,22:00:00,48.30,0.080562778,8.056277782
1/27/2015,23:00:00,49.40,0.097997226,9.799722582
1/28/2015,0:00:00,50.70,0.11992868,11.99286804
1/28/2015,1:00:00,52.20,0.133587733,13.35877329
1/28/2015,2:00:00,53.50,0.145796955,14.57969546
1/28/2015,3:00:00,54.40,0.152314842,15.23148417
1/28/2015,4:00:00,55.10,0.152729839,15.27298391
1/28/2015,5:00:00,54.90,0.145581186,14.55811858
1/28/2015,6:00:00,55.10,0.141998395,14.19983953
1/28/2015,7:00:00,54.70,0.142581135,14.2581135
1/28/2015,8:00:00,53.80,0.151281551,15.12815505
1/28/2015,9:00:00,54.00,0.165167049,16.51670486
1/28/2015,10:00:00,55.00,0.176135421,17.61354208
1/28/2015,11:00:00,55.70,0.180212975,18.02129745
1/28/2015,12:00:00,56.50,0.182249859,18.2249859
1/28/2015,13:00:00,58.90,0.183092207,18.30922067
1/28/2015,14:00:00,60.50,0.195072979,19.50729787
1/28/2015,15:00:00,61.00,0.200650528,20.06505281
1/28/2015,16:00:00,62.70,0.203228235,20.32282352
1/28/2015,17:00:00,65.30,0.213939279,21.39392793
1/28/2015,18:00:00,67.70,0.225008041,22.50080407
1/28/2015,19:00:00,68.30,0.217267483,21.72674835
1/28/2015,20:00:00,67.30,0.220622912,22.0622912
1/28/2015,21:00:00,66.00,0.210324317,21.03243172
1/28/2015,22:00:00,67.10,0.195322126,19.53221262
1/28/2015,23:00:00,65.30,0.177833259,17.78332591
1/29/2015,0:00:00,63.50,0.16206269,16.20626897
1/29/2015,1:00:00,61.50,0.136261523,13.62615228
1/29/2015,2:00:00,60.30,0.124330878,12.43308783
1/29/2015,3:00:00,58.80,0.100446709,10.04467085
1/29/2015,4:00:00,55.30,0.064600296,6.460029632
1/29/2015,5:00:00,51.30,0.029319201,2.931920066
1/29/2015,6:00:00,47.30,0.001356699,0.135669939
1/29/2015,7:00:00,42.00,-0.020362925,-2.036292478
1/29/2015,8:00:00,37.70,-0.026771186,-2.677118592
1/29/2015,9:00:00,36.50,-0.030660255,-3.066025488
1/29/2015,10:00:00,36.90,-0.043621432,-4.362143204
1/29/2015,11:00:00,38.70,-0.047374152,-4.737415165
1/29/2015,12:00:00,39.70,-0.040707275,-4.070727527
1/29/2015,13:00:00,39.80,-0.038488567,-3.848856688
1/29/2015,14:00:00,40.30,-0.023390988,-2.339098789
1/29/2015,15:00:00,41.70,0.004153908,0.415390823
1/29/2015,16:00:00,44.00,0.02628997,2.628996968
1/29/2015,17:00:00,46.40,0.058690656,5.869065598
1/29/2015,18:00:00,50.80,0.093853623,9.385362267
1/29/2015,19:00:00,55.10,0.100596607,10.05966067
1/29/2015,20:00:00,57.30,0.101809144,10.1809144
1/29/2015,21:00:00,58.40,0.113998592,11.39985919
1/29/2015,22:00:00,59.30,0.111997388,11.19973883
1/29/2015,23:00:00,59.50,0.105586678,10.55866778
1/30/2015,0:00:00,59.50,0.097193271,9.719327092
1/30/2015,1:00:00,57.60,0.091150545,9.115054458
1/30/2015,2:00:00,54.20,0.076722793,7.672279328
1/30/2015,3:00:00,50.20,0.073425882,7.342588156
1/30/2015,4:00:00,47.90,0.049543127,4.954312742
1/30/2015,5:00:00,45.60,0.024972983,2.49729827
1/30/2015,6:00:00,43.50,-0.001305761,-0.13057607
1/30/2015,7:00:00,40.60,-0.029066045,-2.906604484
1/30/2015,8:00:00,37.60,-0.04412891,-4.412890971
1/30/2015,9:00:00,34.20,-0.044716813,-4.471681267
1/30/2015,10:00:00,32.00,-0.047153853,-4.715385288
1/30/2015,11:00:00,31.00,-0.053914849,-5.391484872
1/30/2015,12:00:00,32.00,-0.060805608,-6.080560759
1/30/2015,13:00:00,34.90,-0.066126406,-6.612640619
1/30/2015,14:00:00,36.10,-0.069283448,-6.928344816
1/30/2015,15:00:00,35.70,-0.076926626,-7.692662627
1/30/2015,16:00:00,35.40,-0.084047884,-8.404788375
1/30/2015,17:00:00,35.80,-0.089110598,-8.911059797
1/30/2015,18:00:00,37.70,-0.091130473,-9.113047272
1/30/2015,19:00:00,39.50,-0.093657292,-9.365729243
1/30/2015,20:00:00,41.10,-0.094940007,-9.494000673
1/30/2015,21:00:00,41.60,-0.088936798,-8.893679827
1/30/2015,22:00:00,41.50,-0.083479613,-8.347961307
1/30/2015,23:00:00,41.50,-0.0871263,-8.712629974
1/31/2015,0:00:00,40.70,-0.098957673,-9.895767272
1/31/2015,1:00:00,39.40,-0.11209923,-11.20992303
1/31/2015,2:00:00,36.90,-0.126658514,-12.66585141
1/31/2015,3:00:00,33.70,-0.127295285,-12.72952855
1/31/2015,4:00:00,30.40,-0.121678635,-12.16786355
1/31/2015,5:00:00,28.00,-0.111249417,-11.12494171
1/31/2015,6:00:00,26.20,-0.103285991,-10.32859907
1/31/2015,7:00:00,27.00,-0.098000839,-9.800083935
1/31/2015,8:00:00,27.00,-0.103582375,-10.35823748
1/31/2015,9:00:00,26.70,-0.105903752,-10.59037521
1/31/2015,10:00:00,25.70,-0.107890643,-10.78906432
1/31/2015,11:00:00,23.70,-0.104274385,-10.42743847
1/31/2015,12:00:00,24.80,-0.103052452,-10.30524522
1/31/2015,13:00:00,25.00,-0.100334972,-10.03349721
1/31/2015,14:00:00,26.10,-0.077823274,-7.782327384
1/31/2015,15:00:00,29.10,-0.054338653,-5.433865264
1/31/2015,16:00:00,31.50,-0.038526252,-3.852625191
1/31/2015,17:00:00,33.60,-0.030195694,-3.019569442
1/31/2015,18:00:00,35.40,-0.022560162,-2.256016247
1/31/2015,19:00:00,36.60,-0.017666794,-1.766679436
1/31/2015,20:00:00,39.20,-0.00623402,-0.623402046
1/31/2015,21:00:00,42.40,0.012043831,1.204383094
1/31/2015,22:00:00,45.20,0.027744958,2.774495818
1/31/2015,23:00:00,46.30,0.035433307,3.543330729
2/1/2015,0:00:00,47.00,0.043541417,4.354141653
2/1/2015,1:00:00,47.40,0.05259363,5.259362981
2/1/2015,2:00:00,47.10,0.072210759,7.221075892
2/1/2015,3:00:00,46.80,0.095248058,9.524805844
2/1/2015,4:00:00,46.90,0.109635808,10.96358076
2/1/2015,5:00:00,48.10,0.124933682,12.49336824
2/1/2015,6:00:00,48.90,0.143277973,14.32779729
2/1/2015,7:00:00,49.80,0.163574174,16.3574174
2/1/2015,8:00:00,51.40,0.181811303,18.18113029
2/1/2015,9:00:00,53.70,0.203836411,20.38364112
2/1/2015,10:00:00,55.90,0.220633477,22.0633477
2/1/2015,11:00:00,57.30,0.235520661,23.55206609
2/1/2015,12:00:00,58.70,0.256788462,25.67884624
2/1/2015,13:00:00,60.00,0.279009759,27.90097594
2/1/2015,14:00:00,62.30,0.298175991,29.81759906
2/1/2015,15:00:00,65.00,0.307967961,30.79679608
2/1/2015,16:00:00,68.10,0.317205042,31.72050416
2/1/2015,17:00:00,70.50,0.33574149,33.57414901
2/1/2015,18:00:00,72.60,0.359690636,35.96906364
2/1/2015,19:00:00,75.40,0.368047327,36.80473268
2/1/2015,20:00:00,78.50,0.352773458,35.27734578
2/1/2015,21:00:00,81.50,0.346247613,34.62476134
2/1/2015,22:00:00,82.80,0.328268081,32.82680809
2/1/2015,23:00:00,82.60,0.304568201,30.45682013
2/2/2015,0:00:00,80.90,0.287198305,28.71983051
2/2/2015,1:00:00,79.10,0.26429373,26.42937303
2/2/2015,2:00:00,76.80,0.244536161,24.45361614
2/2/2015,3:00:00,73.80,0.225479007,22.54790068
2/2/2015,4:00:00,69.30,0.209833354,20.98333538
2/2/2015,5:00:00,64.80,0.197403073,19.74030733
2/2/2015,6:00:00,61.20,0.1886051,18.86050999
2/2/2015,7:00:00,58.90,0.17630896,17.63089597
2/2/2015,8:00:00,56.70,0.166949868,16.69498682
2/2/2015,9:00:00,54.60,0.158615768,15.8615768
2/2/2015,10:00:00,52.70,0.152073935,15.20739347
2/2/2015,11:00:00,51.40,0.146935999,14.69359994
2/2/2015,12:00:00,50.50,0.153551444,15.35514444
2/2/2015,13:00:00,50.40,0.166806623,16.68066233
2/2/2015,14:00:00,50.90,0.182208836,18.22088361
2/2/2015,15:00:00,52.10,0.194643155,19.46431547
2/2/2015,16:00:00,54.10,0.208312824,20.83128244
2/2/2015,17:00:00,55.70,0.220234141,22.02341408
2/2/2015,18:00:00,57.50,0.23278828,23.27882797
2/2/2015,19:00:00,60.10,0.240415394,24.04153943
2/2/2015,20:00:00,63.10,0.246579453,24.65794533
2/2/2015,21:00:00,65.40,0.249004856,24.90048558
2/2/2015,22:00:00,67.30,0.24639672,24.63967204
2/2/2015,23:00:00,68.70,0.239464179,23.94641787
2/3/2015,0:00:00,69.50,0.233053148,23.30531478
2/3/2015,1:00:00,69.40,0.219747499,21.97474986
2/3/2015,2:00:00,68.20,0.20873633,20.87363303
2/3/2015,3:00:00,66.10,0.198986292,19.89862919
2/3/2015,4:00:00,63.50,0.18905583,18.90558302
2/3/2015,5:00:00,61.50,0.178732067,17.87320673
2/3/2015,6:00:00,59.50,0.170111656,17.01116562
2/3/2015,7:00:00,57.60,0.162879929,16.28799289
2/3/2015,8:00:00,56.10,0.157356486,15.73564857
2/3/2015,9:00:00,54.30,0.155634552,15.56345522
2/3/2015,10:00:00,53.00,0.151382163,15.13821632
2/3/2015,11:00:00,51.80,0.142735317,14.27353173
2/3/2015,12:00:00,50.60,0.135012373,13.50123733
2/3/2015,13:00:00,49.60,0.12954089,12.95408905
2/3/2015,14:00:00,48.70,0.126848519,12.68485188
2/3/2015,15:00:00,48.20,0.130409658,13.0409658
2/3/2015,16:00:00,48.40,0.132822186,13.28221858
2/3/2015,17:00:00,49.40,0.133541375,13.35413754
2/3/2015,18:00:00,50.10,0.135409072,13.5409072
2/3/2015,19:00:00,50.80,0.13693051,13.69305104
2/3/2015,20:00:00,51.70,0.140582949,14.05829489
2/3/2015,21:00:00,53.00,0.146842748,14.68427479
2/3/2015,22:00:00,54.00,0.147218794,14.72187936
2/3/2015,23:00:00,55.00,0.143262401,14.32624012
2/4/2015,0:00:00,55.90,0.141096979,14.10969794
2/4/2015,1:00:00,56.10,0.137010261,13.70102614
2/4/2015,2:00:00,56.40,0.134075254,13.40752542
2/4/2015,3:00:00,56.00,0.135645926,13.5645926
2/4/2015,4:00:00,54.90,0.134786993,13.47869933
2/4/2015,5:00:00,53.60,0.130947009,13.09470087
2/4/2015,6:00:00,52.20,0.129692286,12.96922863
2/4/2015,7:00:00,51.10,0.129754841,12.97548413
2/4/2015,8:00:00,49.70,0.129773051,12.97730505
2/4/2015,9:00:00,49.00,0.13109082,13.10908198
2/4/2015,10:00:00,48.40,0.128095165,12.80951649
2/4/2015,11:00:00,48.00,0.117900282,11.79002821
2/4/2015,12:00:00,47.20,0.109102793,10.9102793
2/4/2015,13:00:00,46.90,0.102080546,10.20805463
2/4/2015,14:00:00,46.20,0.096105345,9.610534459
2/4/2015,15:00:00,45.90,0.094921529,9.492152929
2/4/2015,16:00:00,45.60,0.098070264,9.807026386
2/4/2015,17:00:00,45.80,0.101045534,10.1045534
2/4/2015,18:00:00,46.50,0.106081039,10.60810387
2/4/2015,19:00:00,47.30,0.109622821,10.96228212
2/4/2015,20:00:00,47.80,0.10912481,10.91248095
2/4/2015,21:00:00,48.40,0.108118691,10.81186906
2/4/2015,22:00:00,49.00,0.105205849,10.52058488
2/4/2015,23:00:00,49.40,0.101427823,10.14278233
2/5/2015,0:00:00,50.20,0.1013368,10.13367996
2/5/2015,1:00:00,50.60,0.103711709,10.37117094
2/5/2015,2:00:00,50.40,0.105586179,10.55861786
2/5/2015,3:00:00,49.80,0.106906198,10.6906198
2/5/2015,4:00:00,49.20,0.106746688,10.67466885
2/5/2015,5:00:00,48.00,0.105047867,10.50478667
2/5/2015,6:00:00,47.30,0.105381027,10.53810269
2/5/2015,7:00:00,46.70,0.110339254,11.03392541
2/5/2015,8:00:00,46.30,0.116402887,11.64028868
2/5/2015,9:00:00,45.90,0.120450556,12.04505563
2/5/2015,10:00:00,45.90,0.120470181,12.04701811
2/5/2015,11:00:00,45.70,0.118521161,11.85211614
2/5/2015,12:00:00,44.60,0.11896684,11.89668402
2/5/2015,13:00:00,44.30,0.118823059,11.88230589
2/5/2015,14:00:00,44.10,0.118838482,11.88384816
2/5/2015,15:00:00,44.00,0.120001234,12.00012341
2/5/2015,16:00:00,44.70,0.122306235,12.23062351
2/5/2015,17:00:00,45.00,0.122308999,12.23089993
2/5/2015,18:00:00,45.20,0.123820856,12.38208562
2/5/2015,19:00:00,46.00,0.126697734,12.6697734
2/5/2015,20:00:00,46.90,0.132796854,13.27968538
2/5/2015,21:00:00,48.00,0.137704819,13.77048194
2/5/2015,22:00:00,48.20,0.147404656,14.74046558
2/5/2015,23:00:00,48.70,0.158457324,15.84573239
2/6/2015,0:00:00,50.60,0.178565428,17.85654277
2/6/2015,1:00:00,52.50,0.201748505,20.17485052
2/6/2015,2:00:00,53.10,0.228422493,22.84224927
2/6/2015,3:00:00,54.30,0.254003614,25.40036142
2/6/2015,4:00:00,57.70,0.275506914,27.55069137
2/6/2015,5:00:00,60.60,0.296967566,29.6967566
2/6/2015,6:00:00,61.40,0.309461415,30.94614148
2/6/2015,7:00:00,63.80,0.339232683,33.92326832
2/6/2015,8:00:00,65.10,0.367991984,36.79919839
2/6/2015,9:00:00,68.40,0.386043847,38.60438466
2/6/2015,10:00:00,71.00,0.402344435,40.23444355
2/6/2015,11:00:00,74.00,0.401605994,40.16059935
2/6/2015,12:00:00,75.80,0.392369807,39.23698068
2/6/2015,13:00:00,76.40,0.365408391,36.54083908
2/6/2015,14:00:00,75.70,0.339281261,33.9281261
2/6/2015,15:00:00,72.70,0.284425467,28.44254673
2/6/2015,16:00:00,69.20,0.232639298,23.26392978
2/6/2015,17:00:00,63.40,0.192352831,19.23528314
2/6/2015,18:00:00,58.70,0.141488194,14.14881945
2/6/2015,19:00:00,53.00,0.094130948,9.413094819
2/6/2015,20:00:00,47.30,0.06653107,6.653106958
2/6/2015,21:00:00,41.70,0.043453116,4.345311597
2/6/2015,22:00:00,37.90,0.028902527,2.890252694
2/6/2015,23:00:00,35.40,0.015726727,1.57267265
2/7/2015,0:00:00,33.80,0.008285616,0.828561559
2/7/2015,1:00:00,34.20,0.001237373,0.123737263
2/7/2015,2:00:00,34.80,0.007419318,0.741931843
2/7/2015,3:00:00,35.20,0.025591556,2.559155598
2/7/2015,4:00:00,37.50,0.057574492,5.757449195
2/7/2015,5:00:00,40.80,0.094642244,9.464224428
2/7/2015,6:00:00,41.90,0.132514536,13.25145364
2/7/2015,7:00:00,43.50,0.169966713,16.99667126
2/7/2015,8:00:00,47.70,0.201540858,20.15408576
2/7/2015,9:00:00,52.70,0.227613598,22.76135981
2/7/2015,10:00:00,55.20,0.25403899,25.40389895
2/7/2015,11:00:00,58.00,0.275643587,27.56435871
2/7/2015,12:00:00,58.60,0.299833864,29.9833864
2/7/2015,13:00:00,61.30,0.329900622,32.99006224
2/7/2015,14:00:00,61.20,0.355864912,35.58649123
2/7/2015,15:00:00,61.70,0.367886961,36.78869605
2/7/2015,16:00:00,64.30,0.368990988,36.89909875
2/7/2015,17:00:00,67.40,0.35219112,35.21911204
2/7/2015,18:00:00,69.50,0.319396526,31.93965256
2/7/2015,19:00:00,63.60,0.288204104,28.82041037
2/7/2015,20:00:00,60.50,0.264473021,26.4473021
2/7/2015,21:00:00,60.70,0.241339713,24.13397133
2/7/2015,22:00:00,58.30,0.205415756,20.54157555
2/7/2015,23:00:00,54.30,0.160080075,16.00800753
2/8/2015,0:00:00,52.10,0.114477403,11.44774035
2/8/2015,1:00:00,48.90,0.092876442,9.287644178
2/8/2015,2:00:00,43.20,0.069562636,6.956263632
2/8/2015,3:00:00,39.30,0.04375938,4.375937954
2/8/2015,4:00:00,37.30,0.011298904,1.12989042
2/8/2015,5:00:00,35.70,-0.000448628,-0.044862754
2/8/2015,6:00:00,35.10,-0.006639569,-0.66395686
2/8/2015,7:00:00,34.40,0.000998157,0.099815719
2/8/2015,8:00:00,34.20,-0.006791624,-0.679162424
2/8/2015,9:00:00,30.40,-0.02106419,-2.106419019
2/8/2015,10:00:00,29.30,-0.00587872,-0.587872043
2/8/2015,11:00:00,32.00,0.002808623,0.280862302
2/8/2015,12:00:00,34.30,0.016796092,1.679609157
2/8/2015,13:00:00,35.40,0.05622476,5.622475967
2/8/2015,14:00:00,36.00,0.076880045,7.688004524
2/8/2015,15:00:00,37.30,0.107799113,10.77991128
2/8/2015,16:00:00,39.00,0.130186602,13.01866025
2/8/2015,17:00:00,39.70,0.155826151,15.58261514
2/8/2015,18:00:00,43.60,0.191515222,19.15152222
2/8/2015,19:00:00,48.30,0.222063422,22.20634222
